	Kingdom	Phylum	Class	Order	Family	Genus	Species
2146	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Anaerovibrio	NA
2147	Bacteria	Verrucomicrobia	Opitutae	Opitutae_vadinHA64	Unknown_Family_1002695	Unknown_Genus_1001032	NA
2148	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2149	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
2150	Bacteria	Spirochaetae	Spirochaetes	Spirochaetales	NA	NA	NA
2152	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_UCG_001	NA
2153	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2154	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
2155	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	alphaI_cluster	Unknown_Genus_1000672	NA
2156	Bacteria	Acidobacteria	Acidobacteria	Subgroup_2	Unknown_Family_1002137	Unknown_Genus_1000148	NA
2157	Eukaryota	Nematoda	NA	NA	NA	NA	NA
2158	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
2159	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2160	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
2161	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
2162	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2163	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Cellvibrio	NA
2164	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
2165	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
2166	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2167	Bacteria	NA	NA	NA	NA	NA	NA
2168	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2170	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	NA	NA
2171	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiales_Incertae_Sedis_2786	Candidatus_Odyssella	NA
2172	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
2173	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	NA	NA
2174	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
2175	Bacteria	Verrucomicrobia	Spartobacteria	Chthoniobacterales	DA101_soil_group	Unknown_Genus_1001039	NA
2176	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_Ga6A1_group	NA
2177	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2178	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
2179	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	Family_XIII_UCG_001	NA
2180	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2181	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	NA	NA
2182	Bacteria	Saccharibacteria	Unknown_Class_11570	Unknown_Order_11571	Unknown_Family_11572	Candidatus_Saccharimonas	NA
2183	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
2184	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	NA	NA
2185	Bacteria	Proteobacteria	Betaproteobacteria	NA	NA	NA	NA
2186	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia	NA
2187	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2188	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_XPB1014_group	NA
2189	Archaea	Euryarchaeota	Thermoplasmata	Thermoplasmatales	Thermoplasmatales_Incertae_Sedis_250	Unknown_Genus_1000082	NA
2190	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	NA	NA
2191	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	NA	NA	NA
2192	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	NA	NA	NA
2193	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
2194	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2195	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	NA	NA
2197	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
2198	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto_1	NA
2199	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	NA	NA
2200	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
2201	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2202	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
2203	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2204	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	NA	NA	NA
2205	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2206	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2207	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	NA	NA
2208	Bacteria	Spirochaetae	Spirochaetes	Spirochaetales	Spirochaetaceae	Treponema_2	NA
2209	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2211	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	NA	NA	NA
2212	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	NA	NA
2213	Bacteria	NA	NA	NA	NA	NA	NA
2214	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
2215	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Pyramidobacter	NA
2216	Bacteria	Firmicutes	NA	NA	NA	NA	NA
2217	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	Family_XIII_AD3011_group	NA
2218	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus_1	NA
2219	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
2220	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
2221	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
2222	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
2223	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
2224	Bacteria	Firmicutes	NA	NA	NA	NA	NA
2225	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2226	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	NA	NA	NA
2227	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	NA
2228	Bacteria	NA	NA	NA	NA	NA	NA
2229	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
2230	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XI_1936	Sedimentibacter	NA
2231	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Quinella	NA
2232	Bacteria	Lentisphaerae	Oligosphaeria	Oligosphaerales	NA	NA	NA
2233	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Fretibacterium	NA
2234	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2235	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
2236	Bacteria	Planctomycetes	Phycisphaerae	WD2101_soil_group	Unknown_Family_1002513	Unknown_Genus_1000648	NA
2237	Bacteria	NA	NA	NA	NA	NA	NA
2238	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Desemzia	NA
2239	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	NA	NA	NA
2240	Bacteria	Proteobacteria	Betaproteobacteria	NA	NA	NA	NA
2241	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptococcaceae	uncultured_2041	NA
2242	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	NA	NA
2243	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	NA	NA
2244	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylocystaceae	uncultured_2507	NA
2245	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
2246	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	NA	NA	NA
2247	Bacteria	NA	NA	NA	NA	NA	NA
2248	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	uncultured_826	NA
2249	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
2250	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2251	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Oribacterium	NA
2252	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
2253	Bacteria	Proteobacteria	Deltaproteobacteria	NA	NA	NA	NA
2254	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminiclostridium_5	NA
2255	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
2256	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
2257	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Microlunatus	NA
2258	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	NA	NA
2259	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	uncultured_2806	Unknown_Genus_1000737	NA
2261	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2263	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Variibacter	NA
2264	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2265	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2266	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	NA	NA	NA
2267	Bacteria	Firmicutes	NA	NA	NA	NA	NA
2268	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
2269	Eukaryota	Parabasalia	NA	NA	NA	NA	NA
2270	Bacteria	NA	NA	NA	NA	NA	NA
2271	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	uncultured_2021	NA
2272	Bacteria	Saccharibacteria	Unknown_Class_11570	Unknown_Order_11571	Unknown_Family_11572	Candidatus_Saccharimonas	NA
2273	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
2274	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
2275	Eukaryota	NA	NA	NA	NA	NA	NA
2276	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	uncultured_826	NA
2277	Bacteria	Firmicutes	Negativicutes	NA	NA	NA	NA
2278	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2279	Bacteria	Saccharibacteria	Unknown_Class_11570	Unknown_Order_11571	Unknown_Family_11572	Candidatus_Saccharimonas	NA
2280	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
2281	Bacteria	Proteobacteria	Deltaproteobacteria	NA	NA	NA	NA
2282	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2283	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2284	Bacteria	NA	NA	NA	NA	NA	NA
2285	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	NA
2286	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2287	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	NA	NA
2288	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2289	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
2290	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
2291	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	NA	NA	NA
2292	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2293	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2294	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
2295	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2296	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
2297	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacter	NA
2299	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
2300	Bacteria	Acidobacteria	Acidobacteria	Acidobacteriales	Acidobacteriaceae__Subgroup_1_	uncultured_335	NA
2301	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	NA	NA
2302	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	NA	NA
2303	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Acetitomaculum	NA
2304	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
2305	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_UCG_004	NA
2306	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
2307	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2308	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto_1	NA
2309	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2310	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2312	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
2313	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
2314	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	NA	NA	NA
2315	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
2316	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2318	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
2319	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	NA	NA	NA
2320	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2321	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Brevibacteriaceae	Brevibacterium	NA
2322	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2324	Bacteria	Firmicutes	Clostridia	Clostridiales	Syntrophomonadaceae	NA	NA
2325	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
2326	Bacteria	Firmicutes	NA	NA	NA	NA	NA
2327	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	NA
2328	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	NA	NA
2329	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
2330	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2331	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
2332	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2333	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
2334	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	NA	NA	NA
2335	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2336	Bacteria	Spirochaetae	Spirochaetes	Spirochaetales	Spirochaetaceae	NA	NA
2337	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptococcaceae	uncultured_2041	NA
2338	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2339	Bacteria	Firmicutes	Bacilli	Bacillales	NA	NA	NA
2340	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2341	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2342	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
2343	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
2345	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2346	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2347	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2348	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Parafilimonas	NA
2349	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2350	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
2351	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2352	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
2353	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2354	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2355	Bacteria	Firmicutes	NA	NA	NA	NA	NA
2356	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	NA	NA
2357	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
2358	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
2359	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2360	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptococcaceae	Peptococcus	NA
2361	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2362	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminiclostridium	NA
2363	Bacteria	Spirochaetae	Spirochaetes	Spirochaetales	Spirochaetaceae	Treponema_2	NA
2364	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis_2530	Agaricicola	NA
2365	Bacteria	Spirochaetae	NA	NA	NA	NA	NA
2366	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2367	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2368	Bacteria	NA	NA	NA	NA	NA	NA
2369	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2370	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Skermanella	NA
2371	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
2372	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2373	Bacteria	Spirochaetae	Spirochaetes	Spirochaetales	Spirochaetaceae	Treponema_2	NA
2374	Bacteria	NA	NA	NA	NA	NA	NA
2376	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2377	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2378	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_NK4A214_group	NA
2379	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	NA	NA	NA
2380	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2381	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira	NA
2382	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	NA	NA	NA
2383	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
2384	Bacteria	Synergistetes	Synergistia	Synergistales	NA	NA	NA
2385	Bacteria	Saccharibacteria	Unknown_Class_11570	Unknown_Order_11571	Unknown_Family_11572	Candidatus_Saccharimonas	NA
2386	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Marvinbryantia	NA
2387	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
2388	Bacteria	Synergistetes	Synergistia	NA	NA	NA	NA
2389	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
2390	Bacteria	Firmicutes	NA	NA	NA	NA	NA
2391	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Dielma	NA
2393	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
2394	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2395	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2396	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
2397	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured_11491	NA
2399	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2400	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2401	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2402	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
2403	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	NA	NA
2404	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
2405	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_UCG_003	NA
2406	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
2407	Bacteria	NA	NA	NA	NA	NA	NA
2408	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Ferrovibrio	NA
2409	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	NA	NA
2410	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
2411	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
2412	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	NA	NA
2413	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	NA	NA	NA
2414	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2415	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2416	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillales_Incertae_Sedis_2756	Reyranella	NA
2417	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
2418	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
2419	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2420	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiales_Incertae_Sedis_2786	Candidatus_Captivus	NA
2421	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
2422	Bacteria	Lentisphaerae	NA	NA	NA	NA	NA
2423	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2424	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
2425	Bacteria	Saccharibacteria	Unknown_Class_11570	Unknown_Order_11571	Unknown_Family_11572	Candidatus_Saccharimonas	NA
2426	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
2427	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
2428	Bacteria	Candidate_division_SR1	Unknown_Class_1002234	Unknown_Order_1002235	Unknown_Family_1002236	Unknown_Genus_1000355	NA
2429	Bacteria	Firmicutes	Negativicutes	NA	NA	NA	NA
2430	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
2431	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2432	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	NA	NA
2433	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2434	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2436	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	NA	NA
2437	Bacteria	Firmicutes	NA	NA	NA	NA	NA
2438	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_UCG_006	NA
2439	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis_2530	NA	NA
2440	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	NA	NA	NA
2441	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2442	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2443	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	NA	NA
2444	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	NA	NA
2445	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2446	Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Succinivibrionaceae	Succinimonas	NA
2447	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	Mogibacterium	NA
2448	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
2449	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	NA	NA
2450	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
2451	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	480_2	Unknown_Genus_1000238	NA
2452	Bacteria	Actinobacteria	Acidimicrobiia	Acidimicrobiales	Iamiaceae	Iamia	NA
2453	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2454	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	NA	NA
2455	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
2457	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
2458	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	NA	NA	NA
2459	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
